2022-11-17 14:51:54.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,635,"idle",2022-11-17 14:36:09 UTC,13/636,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:51:54.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,636,"idle",2022-11-17 14:36:09 UTC,13/637,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:51:54.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,637,"idle",2022-11-17 14:36:09 UTC,13/638,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:51:54.034 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,638,"idle",2022-11-17 14:36:09 UTC,13/639,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:51:54.034 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,639,"idle",2022-11-17 14:36:09 UTC,13/640,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:51:54.036 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,640,"idle",2022-11-17 14:36:09 UTC,13/641,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,641,"idle",2022-11-17 14:36:09 UTC,13/642,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.026 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,128,"idle",2022-11-17 14:36:09 UTC,15/129,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.026 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,642,"idle",2022-11-17 14:36:09 UTC,13/643,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,129,"idle",2022-11-17 14:36:09 UTC,15/130,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,643,"idle",2022-11-17 14:36:09 UTC,13/644,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,644,"idle",2022-11-17 14:36:09 UTC,13/645,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,645,"idle",2022-11-17 14:36:09 UTC,13/646,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,646,"idle",2022-11-17 14:36:09 UTC,13/647,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,647,"idle",2022-11-17 14:36:09 UTC,13/648,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,648,"idle",2022-11-17 14:36:09 UTC,13/649,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.034 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,649,"idle",2022-11-17 14:36:09 UTC,13/650,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:09.034 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,650,"idle",2022-11-17 14:36:09 UTC,13/651,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,651,"idle",2022-11-17 14:36:09 UTC,13/652,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,130,"idle",2022-11-17 14:36:09 UTC,15/131,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,652,"idle",2022-11-17 14:36:09 UTC,13/653,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,131,"idle",2022-11-17 14:36:09 UTC,15/132,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,653,"idle",2022-11-17 14:36:09 UTC,13/654,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.029 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,654,"idle",2022-11-17 14:36:09 UTC,13/655,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,655,"idle",2022-11-17 14:36:09 UTC,13/656,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.030 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,656,"idle",2022-11-17 14:36:09 UTC,13/657,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,657,"idle",2022-11-17 14:36:09 UTC,13/658,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,658,"idle",2022-11-17 14:36:09 UTC,13/659,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,659,"idle",2022-11-17 14:36:09 UTC,13/660,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:24.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,660,"idle",2022-11-17 14:36:09 UTC,13/661,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,661,"idle",2022-11-17 14:36:09 UTC,13/662,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,132,"idle",2022-11-17 14:36:09 UTC,15/133,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,133,"idle",2022-11-17 14:36:09 UTC,15/134,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,662,"idle",2022-11-17 14:36:09 UTC,13/663,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,663,"idle",2022-11-17 14:36:09 UTC,13/664,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,664,"idle",2022-11-17 14:36:09 UTC,13/665,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,665,"idle",2022-11-17 14:36:09 UTC,13/666,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.035 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,666,"idle",2022-11-17 14:36:09 UTC,13/667,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.036 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,667,"idle",2022-11-17 14:36:09 UTC,13/668,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.036 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,668,"idle",2022-11-17 14:36:09 UTC,13/669,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.037 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,669,"idle",2022-11-17 14:36:09 UTC,13/670,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:39.039 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,670,"idle",2022-11-17 14:36:09 UTC,13/671,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,134,"idle",2022-11-17 14:36:09 UTC,15/135,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.027 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,135,"idle",2022-11-17 14:36:09 UTC,15/136,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,671,"idle",2022-11-17 14:36:09 UTC,13/672,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,672,"idle",2022-11-17 14:36:09 UTC,13/673,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,673,"idle",2022-11-17 14:36:09 UTC,13/674,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:52:54.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,674,"idle",2022-11-17 14:36:09 UTC,13/675,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
